a : 716.0000, 0 -> 0
b : -664.0000, 0 -> 3
c : 388.0000, 0 -> 1
a : -193.0000, 1 -> 2
b : -232.0000, 1 -> 0
c : 476.0000, 1 -> 5
a : 836.0000, 2 -> 1
b : 761.0000, 2 -> 0
c : -325.0000, 2 -> 3
a : 909.0000, 3 -> 4
b : 220.0000, 3 -> 2
c : 971.0000, 3 -> 4
a : -188.0000, 4 -> 3
b : 987.0000, 4 -> 4
c : 416.0000, 4 -> 0
a : 512.0000, 5 -> 1
b : -284.0000, 5 -> 3
c : -401.0000, 5 -> 0
c : -86.0000, 0 -> 4
a : -110.0000, 1 -> 4
b : 828.0000, 2 -> 4
a : 595.0000, 3 -> 5
b : -492.0000, 4 -> 1
a : -981.0000, 5 -> 0
