a : -176.0000, 0 -> 1
b : -3.0000, 0 -> 4
c : -680.0000, 0 -> 1
d : -588.0000, 0 -> 3
a : -836.0000, 1 -> 3
b : 324.0000, 1 -> 0
c : 706.0000, 1 -> 0
d : 725.0000, 1 -> 1
a : 52.0000, 2 -> 4
b : 397.0000, 2 -> 1
c : -300.0000, 2 -> 3
d : 322.0000, 2 -> 1
a : 898.0000, 3 -> 3
b : -714.0000, 3 -> 2
c : 939.0000, 3 -> 2
d : 264.0000, 3 -> 0
a : 342.0000, 4 -> 0
b : -171.0000, 4 -> 2
c : -518.0000, 4 -> 2
d : 133.0000, 4 -> 3
c : -613.0000, 0 -> 2
b : 238.0000, 0 -> 2
d : 597.0000, 1 -> 4
d : -688.0000, 1 -> 3
d : 551.0000, 2 -> 0
d : 194.0000, 2 -> 4
a : 674.0000, 3 -> 4
c : -118.0000, 3 -> 3
b : -622.0000, 4 -> 0
b : -986.0000, 4 -> 1
