a : -336.0000, 0 -> 3
b : 483.0000, 0 -> 6
c : -917.0000, 0 -> 0
a : -60.0000, 1 -> 4
b : -993.0000, 1 -> 5
c : -905.0000, 1 -> 5
a : 942.0000, 2 -> 0
b : -129.0000, 2 -> 5
c : -934.0000, 2 -> 1
a : -292.0000, 3 -> 4
b : 621.0000, 3 -> 3
c : -404.0000, 3 -> 0
a : -64.0000, 4 -> 0
b : -597.0000, 4 -> 3
c : 597.0000, 4 -> 3
a : 419.0000, 5 -> 4
b : -583.0000, 5 -> 2
c : 514.0000, 5 -> 0
a : -357.0000, 6 -> 2
b : 547.0000, 6 -> 5
c : -578.0000, 6 -> 5
a : -883.0000, 0 -> 1
b : -12.0000, 1 -> 0
b : -756.0000, 2 -> 3
b : -962.0000, 3 -> 2
c : -504.0000, 4 -> 6
a : -81.0000, 5 -> 0
a : -934.0000, 6 -> 0
