a : -100.0000, 0 -> 0
b : -83.0000, 0 -> 1
c : -213.0000, 0 -> 3
d : -983.0000, 0 -> 3
a : -78.0000, 1 -> 3
b : -882.0000, 1 -> 0
c : -39.0000, 1 -> 3
d : -132.0000, 1 -> 3
a : -221.0000, 2 -> 0
b : 243.0000, 2 -> 0
c : 639.0000, 2 -> 3
d : 251.0000, 2 -> 3
a : 697.0000, 3 -> 2
b : -724.0000, 3 -> 1
c : 32.0000, 3 -> 0
d : 312.0000, 3 -> 2
b : -288.0000, 0 -> 3
b : -773.0000, 0 -> 2
c : -191.0000, 1 -> 2
a : 88.0000, 1 -> 2
b : 911.0000, 2 -> 1
c : 600.0000, 2 -> 1
a : 963.0000, 3 -> 1
d : 10.0000, 3 -> 3
