a : -72.0000, 0 -> 1
b : -802.0000, 0 -> 0
c : -47.0000, 0 -> 5
d : 922.0000, 0 -> 4
a : -596.0000, 1 -> 2
b : 142.0000, 1 -> 3
c : 504.0000, 1 -> 1
d : 741.0000, 1 -> 1
a : -51.0000, 2 -> 4
b : 47.0000, 2 -> 0
c : -556.0000, 2 -> 2
d : -865.0000, 2 -> 0
a : -468.0000, 3 -> 3
b : -862.0000, 3 -> 1
c : 765.0000, 3 -> 5
d : 486.0000, 3 -> 2
a : -629.0000, 4 -> 0
b : 582.0000, 4 -> 2
c : -646.0000, 4 -> 5
d : 411.0000, 4 -> 4
a : -925.0000, 5 -> 2
b : 99.0000, 5 -> 1
c : 795.0000, 5 -> 0
d : -186.0000, 5 -> 0
d : 436.0000, 0 -> 0
b : -129.0000, 0 -> 2
c : -97.0000, 1 -> 3
a : -691.0000, 1 -> 3
b : -252.0000, 2 -> 3
d : -507.0000, 2 -> 3
b : 342.0000, 3 -> 5
d : -138.0000, 3 -> 4
a : 425.0000, 4 -> 4
b : 225.0000, 4 -> 0
c : -141.0000, 5 -> 5
a : -376.0000, 5 -> 0
