a : 681.0000, 0 -> 2
b : 507.0000, 0 -> 3
c : 714.0000, 0 -> 3
d : 440.0000, 0 -> 0
a : -567.0000, 1 -> 3
b : 306.0000, 1 -> 0
c : -409.0000, 1 -> 3
d : 339.0000, 1 -> 3
a : 984.0000, 2 -> 3
b : -66.0000, 2 -> 1
c : 691.0000, 2 -> 0
d : -753.0000, 2 -> 3
a : -680.0000, 3 -> 3
b : -864.0000, 3 -> 1
c : 278.0000, 3 -> 0
d : -105.0000, 3 -> 0
b : 632.0000, 0 -> 1
d : 426.0000, 0 -> 3
b : -957.0000, 1 -> 3
b : 309.0000, 1 -> 1
b : -436.0000, 2 -> 2
d : 830.0000, 2 -> 1
b : 412.0000, 3 -> 3
d : 209.0000, 3 -> 2
