a : 242.0000, 0 -> 1
b : -414.0000, 0 -> 4
c : 224.0000, 0 -> 5
d : 482.0000, 0 -> 0
a : -562.0000, 1 -> 3
b : 286.0000, 1 -> 4
c : 605.0000, 1 -> 1
d : -249.0000, 1 -> 1
a : -701.0000, 2 -> 5
b : 989.0000, 2 -> 7
c : -10.0000, 2 -> 1
d : 702.0000, 2 -> 2
a : -563.0000, 3 -> 2
b : 449.0000, 3 -> 7
c : 477.0000, 3 -> 0
d : -676.0000, 3 -> 3
a : 820.0000, 4 -> 1
b : 500.0000, 4 -> 4
c : 76.0000, 4 -> 3
d : -417.0000, 4 -> 3
a : -963.0000, 5 -> 3
b : -386.0000, 5 -> 1
c : -134.0000, 5 -> 3
d : 88.0000, 5 -> 6
a : -645.0000, 6 -> 0
b : 77.0000, 6 -> 4
c : -599.0000, 6 -> 5
d : 985.0000, 6 -> 1
a : 822.0000, 7 -> 3
b : -114.0000, 7 -> 0
c : -297.0000, 7 -> 0
d : 175.0000, 7 -> 2
c : 500.0000, 0 -> 6
d : 190.0000, 0 -> 4
c : 323.0000, 1 -> 2
b : 831.0000, 1 -> 1
a : -409.0000, 2 -> 0
d : 317.0000, 2 -> 3
b : -964.0000, 3 -> 6
c : 914.0000, 3 -> 5
c : -676.0000, 4 -> 7
c : 756.0000, 4 -> 4
c : -256.0000, 5 -> 7
a : -861.0000, 5 -> 0
c : -129.0000, 6 -> 3
b : 237.0000, 6 -> 2
d : 319.0000, 7 -> 1
d : 974.0000, 7 -> 4
