a : -436.0000, 0 -> 0
b : -42.0000, 0 -> 5
c : 478.0000, 0 -> 6
d : 19.0000, 0 -> 2
a : 887.0000, 1 -> 3
b : -931.0000, 1 -> 2
c : -47.0000, 1 -> 4
d : 935.0000, 1 -> 6
a : -526.0000, 2 -> 0
b : -554.0000, 2 -> 5
c : -191.0000, 2 -> 1
d : 24.0000, 2 -> 1
a : 431.0000, 3 -> 0
b : 345.0000, 3 -> 0
c : -178.0000, 3 -> 6
d : 456.0000, 3 -> 4
a : -855.0000, 4 -> 2
b : 283.0000, 4 -> 5
c : -31.0000, 4 -> 3
d : 925.0000, 4 -> 6
a : -155.0000, 5 -> 2
b : -440.0000, 5 -> 5
c : 635.0000, 5 -> 6
d : -138.0000, 5 -> 5
a : -736.0000, 6 -> 6
b : 0.0000, 6 -> 1
c : -371.0000, 6 -> 2
d : -896.0000, 6 -> 0
a : 229.0000, 0 -> 2
c : -696.0000, 0 -> 2
b : 158.0000, 1 -> 3
b : -503.0000, 1 -> 4
c : -634.0000, 2 -> 0
d : -717.0000, 2 -> 3
d : 604.0000, 3 -> 0
d : 141.0000, 3 -> 5
c : 138.0000, 4 -> 2
b : 863.0000, 4 -> 2
c : 374.0000, 5 -> 2
d : 259.0000, 5 -> 0
d : -492.0000, 6 -> 6
d : -782.0000, 6 -> 5
