a : -389.0000, 0 -> 0
b : -251.0000, 0 -> 4
c : -770.0000, 0 -> 7
a : 123.0000, 1 -> 2
b : -276.0000, 1 -> 0
c : -217.0000, 1 -> 1
a : -322.0000, 2 -> 1
b : -784.0000, 2 -> 6
c : -530.0000, 2 -> 6
a : -19.0000, 3 -> 5
b : -358.0000, 3 -> 3
c : -999.0000, 3 -> 5
a : -536.0000, 4 -> 4
b : 737.0000, 4 -> 0
c : -244.0000, 4 -> 1
a : 275.0000, 5 -> 2
b : 272.0000, 5 -> 1
c : -697.0000, 5 -> 1
a : 351.0000, 6 -> 7
b : 919.0000, 6 -> 1
c : 751.0000, 6 -> 7
a : 355.0000, 7 -> 3
b : 384.0000, 7 -> 0
c : 72.0000, 7 -> 5
a : 371.0000, 0 -> 1
c : -174.0000, 1 -> 7
a : -376.0000, 2 -> 5
c : -427.0000, 3 -> 1
c : 918.0000, 4 -> 0
b : 831.0000, 5 -> 5
b : 451.0000, 6 -> 6
a : 182.0000, 7 -> 1
