a : 708.0000, 0 -> 3
b : -21.0000, 0 -> 4
c : 529.0000, 0 -> 1
d : 53.0000, 0 -> 4
a : 214.0000, 1 -> 3
b : -755.0000, 1 -> 5
c : -623.0000, 1 -> 3
d : 922.0000, 1 -> 0
a : 738.0000, 2 -> 3
b : 631.0000, 2 -> 0
c : 110.0000, 2 -> 0
d : 685.0000, 2 -> 2
a : -658.0000, 3 -> 1
b : 384.0000, 3 -> 1
c : -940.0000, 3 -> 4
d : 751.0000, 3 -> 1
a : -909.0000, 4 -> 1
b : 515.0000, 4 -> 0
c : -874.0000, 4 -> 2
d : -81.0000, 4 -> 0
a : -942.0000, 5 -> 4
b : 159.0000, 5 -> 5
c : -955.0000, 5 -> 5
d : -725.0000, 5 -> 5
c : 632.0000, 0 -> 2
b : -578.0000, 0 -> 1
a : -716.0000, 1 -> 0
c : 798.0000, 1 -> 5
b : 576.0000, 2 -> 2
d : -147.0000, 2 -> 3
d : 413.0000, 3 -> 5
c : 731.0000, 3 -> 3
b : 742.0000, 4 -> 5
d : 715.0000, 4 -> 2
a : -565.0000, 5 -> 3
b : 321.0000, 5 -> 2
