a : -207.0000, 0 -> 1
b : -488.0000, 0 -> 3
c : 849.0000, 0 -> 3
d : -470.0000, 0 -> 1
a : -268.0000, 1 -> 2
b : 603.0000, 1 -> 3
c : -650.0000, 1 -> 0
d : -166.0000, 1 -> 1
a : -86.0000, 2 -> 1
b : 681.0000, 2 -> 0
c : -665.0000, 2 -> 1
d : -527.0000, 2 -> 3
a : -678.0000, 3 -> 3
b : -172.0000, 3 -> 2
c : -672.0000, 3 -> 3
d : 639.0000, 3 -> 0
c : -747.0000, 0 -> 1
d : -90.0000, 0 -> 3
c : -306.0000, 1 -> 3
d : -364.0000, 1 -> 2
b : -250.0000, 2 -> 1
c : 891.0000, 2 -> 3
a : -222.0000, 3 -> 2
b : -563.0000, 3 -> 1
