a : -454.0000, 0 -> 0
b : -856.0000, 0 -> 3
c : 416.0000, 0 -> 0
a : -58.0000, 1 -> 0
b : 774.0000, 1 -> 3
c : 524.0000, 1 -> 1
a : -744.0000, 2 -> 4
b : -686.0000, 2 -> 6
c : 456.0000, 2 -> 3
a : -491.0000, 3 -> 6
b : -104.0000, 3 -> 1
c : -47.0000, 3 -> 0
a : 451.0000, 4 -> 5
b : -63.0000, 4 -> 3
c : -245.0000, 4 -> 2
a : 34.0000, 5 -> 1
b : 410.0000, 5 -> 2
c : -28.0000, 5 -> 5
a : 598.0000, 6 -> 2
b : -249.0000, 6 -> 5
c : 241.0000, 6 -> 1
c : -274.0000, 0 -> 4
a : 904.0000, 1 -> 4
a : -829.0000, 2 -> 3
c : -640.0000, 3 -> 6
c : 528.0000, 4 -> 6
c : 84.0000, 5 -> 2
c : 242.0000, 6 -> 5
