a : 106.0000, 0 -> 3
b : 127.0000, 0 -> 0
c : 646.0000, 0 -> 1
a : 484.0000, 1 -> 2
b : 773.0000, 1 -> 0
c : 343.0000, 1 -> 0
a : -176.0000, 2 -> 5
b : -375.0000, 2 -> 5
c : 665.0000, 2 -> 1
a : 46.0000, 3 -> 0
b : 704.0000, 3 -> 4
c : 717.0000, 3 -> 2
a : 738.0000, 4 -> 0
b : -902.0000, 4 -> 3
c : -86.0000, 4 -> 4
a : 160.0000, 5 -> 0
b : -819.0000, 5 -> 0
c : 222.0000, 5 -> 3
c : 671.0000, 0 -> 3
c : -592.0000, 1 -> 3
b : 34.0000, 2 -> 0
b : -996.0000, 3 -> 2
c : 148.0000, 4 -> 0
a : -897.0000, 5 -> 2
