a : -502.0000, 0 -> 1
b : 545.0000, 0 -> 2
c : -475.0000, 0 -> 3
d : -590.0000, 0 -> 2
a : -898.0000, 1 -> 2
b : 154.0000, 1 -> 2
c : 246.0000, 1 -> 1
d : -320.0000, 1 -> 1
a : 762.0000, 2 -> 3
b : -882.0000, 2 -> 1
c : 871.0000, 2 -> 0
d : 842.0000, 2 -> 0
a : 93.0000, 3 -> 0
b : 542.0000, 3 -> 2
c : -749.0000, 3 -> 0
d : -535.0000, 3 -> 1
b : 367.0000, 0 -> 3
b : -121.0000, 0 -> 1
a : 704.0000, 1 -> 3
a : -5.0000, 1 -> 1
a : 673.0000, 2 -> 1
a : -476.0000, 2 -> 0
d : -702.0000, 3 -> 0
c : 172.0000, 3 -> 2
