a : -493.0000, 0 -> 4
b : 257.0000, 0 -> 3
a : -799.0000, 1 -> 1
b : 528.0000, 1 -> 0
a : 407.0000, 2 -> 4
b : -684.0000, 2 -> 4
a : -209.0000, 3 -> 4
b : 495.0000, 3 -> 4
a : 834.0000, 4 -> 6
b : 822.0000, 4 -> 4
a : 762.0000, 5 -> 4
b : -865.0000, 5 -> 3
a : 539.0000, 6 -> 5
b : 243.0000, 6 -> 1
a : 859.0000, 7 -> 3
b : 559.0000, 7 -> 1
a : -469.0000, 0 -> 1
b : -853.0000, 1 -> 2
a : 918.0000, 2 -> 3
a : 673.0000, 3 -> 1
a : -854.0000, 4 -> 1
b : 648.0000, 5 -> 4
a : -509.0000, 6 -> 3
a : -605.0000, 7 -> 7
b : 21.0000, 5 -> 7
