a : -295.0000, 0 -> 4
b : 215.0000, 0 -> 2
c : 438.0000, 0 -> 4
a : -706.0000, 1 -> 2
b : -964.0000, 1 -> 1
c : -310.0000, 1 -> 2
a : -83.0000, 2 -> 1
b : 937.0000, 2 -> 1
c : -594.0000, 2 -> 2
a : 120.0000, 3 -> 2
b : 161.0000, 3 -> 0
c : 494.0000, 3 -> 3
a : 958.0000, 4 -> 3
b : -904.0000, 4 -> 5
c : 954.0000, 4 -> 1
a : -219.0000, 5 -> 2
b : -898.0000, 5 -> 5
c : -461.0000, 5 -> 2
b : -159.0000, 0 -> 4
a : 621.0000, 1 -> 5
b : -97.0000, 2 -> 2
c : 106.0000, 3 -> 5
a : -533.0000, 4 -> 4
a : 868.0000, 5 -> 0
