a : -83.0000, 0 -> 6
b : 912.0000, 0 -> 2
c : -605.0000, 0 -> 0
d : 137.0000, 0 -> 4
a : 803.0000, 1 -> 1
b : 616.0000, 1 -> 6
c : 272.0000, 1 -> 5
d : -289.0000, 1 -> 6
a : -8.0000, 2 -> 0
b : -811.0000, 2 -> 2
c : -912.0000, 2 -> 6
d : 236.0000, 2 -> 2
a : -172.0000, 3 -> 5
b : -759.0000, 3 -> 1
c : -753.0000, 3 -> 6
d : -754.0000, 3 -> 1
a : 948.0000, 4 -> 6
b : 966.0000, 4 -> 3
c : 279.0000, 4 -> 2
d : 590.0000, 4 -> 0
a : -375.0000, 5 -> 4
b : 752.0000, 5 -> 4
c : -22.0000, 5 -> 0
d : 141.0000, 5 -> 0
a : -790.0000, 6 -> 4
b : 784.0000, 6 -> 3
c : -221.0000, 6 -> 6
d : -391.0000, 6 -> 2
b : -115.0000, 0 -> 3
b : 904.0000, 0 -> 6
c : -990.0000, 1 -> 3
c : -166.0000, 1 -> 1
a : 748.0000, 2 -> 3
d : 385.0000, 2 -> 5
c : -862.0000, 3 -> 3
d : -412.0000, 3 -> 6
a : -686.0000, 4 -> 5
a : -868.0000, 4 -> 0
a : 867.0000, 5 -> 1
c : 791.0000, 5 -> 5
a : 250.0000, 6 -> 3
c : 120.0000, 6 -> 1
