a : -376.0000, 0 -> 1
b : 86.0000, 0 -> 2
c : -221.0000, 0 -> 1
d : -83.0000, 0 -> 2
a : 519.0000, 1 -> 3
b : -340.0000, 1 -> 0
c : 241.0000, 1 -> 2
d : -167.0000, 1 -> 3
a : -606.0000, 2 -> 0
b : -825.0000, 2 -> 0
c : 356.0000, 2 -> 1
d : -448.0000, 2 -> 2
a : 85.0000, 3 -> 0
b : -38.0000, 3 -> 2
c : -215.0000, 3 -> 2
d : 970.0000, 3 -> 0
b : 463.0000, 0 -> 0
d : -940.0000, 0 -> 1
c : 867.0000, 1 -> 3
d : 43.0000, 1 -> 1
a : 12.0000, 2 -> 1
a : 952.0000, 2 -> 2
d : 814.0000, 3 -> 3
d : -453.0000, 3 -> 2
