a : 904.0000, 0 -> 2
b : -736.0000, 0 -> 2
c : 554.0000, 0 -> 2
d : -656.0000, 0 -> 1
a : 561.0000, 1 -> 2
b : -974.0000, 1 -> 0
c : -910.0000, 1 -> 1
d : -270.0000, 1 -> 0
a : -943.0000, 2 -> 1
b : -946.0000, 2 -> 2
c : -510.0000, 2 -> 3
d : -902.0000, 2 -> 0
a : -620.0000, 3 -> 0
b : 253.0000, 3 -> 2
c : 455.0000, 3 -> 3
d : 808.0000, 3 -> 1
b : 181.0000, 0 -> 1
b : -279.0000, 0 -> 3
a : 386.0000, 1 -> 1
a : -970.0000, 1 -> 3
b : -298.0000, 2 -> 3
d : 662.0000, 2 -> 3
d : -967.0000, 3 -> 0
b : 347.0000, 3 -> 0
