a : 818.0000, 0 -> 2
b : -577.0000, 0 -> 4
c : 438.0000, 0 -> 1
d : 450.0000, 0 -> 1
a : 807.0000, 1 -> 2
b : 780.0000, 1 -> 3
c : -76.0000, 1 -> 1
d : 789.0000, 1 -> 0
a : 633.0000, 2 -> 3
b : -587.0000, 2 -> 4
c : -209.0000, 2 -> 2
d : -278.0000, 2 -> 3
a : 131.0000, 3 -> 4
b : 333.0000, 3 -> 2
c : -385.0000, 3 -> 4
d : 768.0000, 3 -> 1
a : 460.0000, 4 -> 2
b : 126.0000, 4 -> 2
c : -330.0000, 4 -> 4
d : -690.0000, 4 -> 4
c : 898.0000, 0 -> 3
d : -726.0000, 0 -> 0
d : 408.0000, 1 -> 2
d : 369.0000, 1 -> 3
b : -354.0000, 2 -> 3
c : 135.0000, 2 -> 0
c : 988.0000, 3 -> 0
c : -337.0000, 3 -> 1
d : 444.0000, 4 -> 1
d : 839.0000, 4 -> 2
