a : 153.0000, 0 -> 0
b : -994.0000, 0 -> 2
c : 20.0000, 0 -> 3
d : -947.0000, 0 -> 2
a : -309.0000, 1 -> 1
b : 223.0000, 1 -> 5
c : -526.0000, 1 -> 2
d : -565.0000, 1 -> 4
a : 174.0000, 2 -> 2
b : -665.0000, 2 -> 2
c : 397.0000, 2 -> 5
d : 2.0000, 2 -> 3
a : -955.0000, 3 -> 2
b : -421.0000, 3 -> 1
c : 175.0000, 3 -> 5
d : -402.0000, 3 -> 4
a : -669.0000, 4 -> 1
b : 628.0000, 4 -> 0
c : 155.0000, 4 -> 2
d : 971.0000, 4 -> 1
a : -713.0000, 5 -> 0
b : -693.0000, 5 -> 3
c : 619.0000, 5 -> 1
d : 982.0000, 5 -> 4
d : -555.0000, 0 -> 5
d : 742.0000, 0 -> 3
b : 911.0000, 1 -> 3
c : 730.0000, 1 -> 4
b : 356.0000, 2 -> 1
d : 604.0000, 2 -> 1
b : -692.0000, 3 -> 3
a : 104.0000, 3 -> 0
a : -592.0000, 4 -> 5
b : -638.0000, 4 -> 1
d : 170.0000, 5 -> 3
b : 24.0000, 5 -> 5
