a : 682.0000, 0 -> 0
b : 131.0000, 0 -> 0
c : 554.0000, 0 -> 6
d : 705.0000, 0 -> 0
a : 823.0000, 1 -> 2
b : -693.0000, 1 -> 1
c : -277.0000, 1 -> 4
d : -872.0000, 1 -> 0
a : -944.0000, 2 -> 1
b : -134.0000, 2 -> 2
c : 997.0000, 2 -> 2
d : 903.0000, 2 -> 5
a : 180.0000, 3 -> 6
b : 496.0000, 3 -> 5
c : -168.0000, 3 -> 0
d : -567.0000, 3 -> 2
a : -536.0000, 4 -> 6
b : 65.0000, 4 -> 4
c : 935.0000, 4 -> 3
d : 876.0000, 4 -> 0
a : -895.0000, 5 -> 6
b : 7.0000, 5 -> 5
c : -61.0000, 5 -> 0
d : -387.0000, 5 -> 2
a : -541.0000, 6 -> 1
b : -267.0000, 6 -> 0
c : 347.0000, 6 -> 1
d : 853.0000, 6 -> 1
a : -402.0000, 0 -> 3
a : 44.0000, 0 -> 1
c : 985.0000, 1 -> 0
d : 217.0000, 1 -> 1
d : -717.0000, 2 -> 2
b : 542.0000, 2 -> 1
b : 428.0000, 3 -> 1
b : 32.0000, 3 -> 4
c : 71.0000, 4 -> 4
c : -186.0000, 4 -> 0
b : 891.0000, 5 -> 2
a : -951.0000, 5 -> 5
c : 121.0000, 6 -> 5
d : 848.0000, 6 -> 4
