a : 932.0000, 0 -> 3
b : 773.0000, 0 -> 5
c : -2.0000, 0 -> 5
a : -241.0000, 1 -> 4
b : 233.0000, 1 -> 4
c : -716.0000, 1 -> 2
a : 985.0000, 2 -> 5
b : 563.0000, 2 -> 6
c : 261.0000, 2 -> 6
a : -483.0000, 3 -> 4
b : -272.0000, 3 -> 6
c : -300.0000, 3 -> 3
a : 810.0000, 4 -> 0
b : 69.0000, 4 -> 5
c : 682.0000, 4 -> 2
a : -508.0000, 5 -> 2
b : 633.0000, 5 -> 5
c : -925.0000, 5 -> 5
a : 240.0000, 6 -> 4
b : -453.0000, 6 -> 2
c : 320.0000, 6 -> 6
a : -310.0000, 0 -> 0
b : -652.0000, 1 -> 3
b : -739.0000, 2 -> 4
a : 237.0000, 3 -> 3
c : 689.0000, 4 -> 1
a : 819.0000, 5 -> 5
c : -20.0000, 6 -> 1
