a : 641.0000, 0 -> 3
b : -885.0000, 0 -> 0
c : -627.0000, 0 -> 4
a : 955.0000, 1 -> 2
b : -742.0000, 1 -> 5
c : 699.0000, 1 -> 2
a : -391.0000, 2 -> 5
b : 270.0000, 2 -> 3
c : -932.0000, 2 -> 0
a : 777.0000, 3 -> 5
b : -894.0000, 3 -> 4
c : -76.0000, 3 -> 3
a : -6.0000, 4 -> 0
b : 175.0000, 4 -> 0
c : -141.0000, 4 -> 1
a : -88.0000, 5 -> 5
b : -628.0000, 5 -> 4
c : 157.0000, 5 -> 5
a : 183.0000, 0 -> 5
c : -234.0000, 1 -> 4
a : 220.0000, 2 -> 4
a : -908.0000, 3 -> 2
a : 198.0000, 4 -> 5
a : 793.0000, 5 -> 0
