a : -134.0000, 0 -> 1
b : 932.0000, 0 -> 3
c : 965.0000, 0 -> 3
a : 871.0000, 1 -> 2
b : 780.0000, 1 -> 3
c : -530.0000, 1 -> 7
a : 303.0000, 2 -> 1
b : 211.0000, 2 -> 4
c : 613.0000, 2 -> 3
a : -59.0000, 3 -> 4
b : -52.0000, 3 -> 1
c : 592.0000, 3 -> 4
a : -506.0000, 4 -> 4
b : -971.0000, 4 -> 7
c : -753.0000, 4 -> 1
a : -315.0000, 5 -> 2
b : 726.0000, 5 -> 6
c : 38.0000, 5 -> 5
a : 141.0000, 6 -> 3
b : 170.0000, 6 -> 6
c : 535.0000, 6 -> 2
a : 92.0000, 7 -> 2
b : -263.0000, 7 -> 1
c : -703.0000, 7 -> 0
c : 409.0000, 0 -> 2
c : -369.0000, 1 -> 2
a : 797.0000, 2 -> 6
a : 565.0000, 3 -> 2
b : 73.0000, 4 -> 4
b : -587.0000, 5 -> 5
c : -532.0000, 6 -> 3
b : -414.0000, 7 -> 4
b : 68.0000, 7 -> 5
