a : 407.0000, 0 -> 2
b : -59.0000, 0 -> 4
c : -674.0000, 0 -> 4
d : -65.0000, 0 -> 3
a : -18.0000, 1 -> 0
b : -54.0000, 1 -> 1
c : -747.0000, 1 -> 2
d : -435.0000, 1 -> 3
a : -326.0000, 2 -> 4
b : 792.0000, 2 -> 0
c : 954.0000, 2 -> 1
d : 95.0000, 2 -> 0
a : -237.0000, 3 -> 3
b : -397.0000, 3 -> 3
c : 344.0000, 3 -> 4
d : 922.0000, 3 -> 1
a : 353.0000, 4 -> 0
b : 707.0000, 4 -> 2
c : -691.0000, 4 -> 0
d : 766.0000, 4 -> 4
c : 196.0000, 0 -> 1
d : -866.0000, 0 -> 0
b : -751.0000, 1 -> 2
d : -727.0000, 1 -> 2
c : -503.0000, 2 -> 3
b : 879.0000, 2 -> 3
b : 459.0000, 3 -> 0
a : 317.0000, 3 -> 4
a : 908.0000, 4 -> 4
b : -909.0000, 4 -> 4
