a : 16.0000, 0 -> 1
b : -722.0000, 0 -> 0
a : -606.0000, 1 -> 0
b : -678.0000, 1 -> 5
a : 328.0000, 2 -> 7
b : -183.0000, 2 -> 5
a : -126.0000, 3 -> 2
b : 973.0000, 3 -> 0
a : 140.0000, 4 -> 5
b : -397.0000, 4 -> 7
a : -722.0000, 5 -> 2
b : -231.0000, 5 -> 7
a : -362.0000, 6 -> 1
b : -369.0000, 6 -> 4
a : -688.0000, 7 -> 7
b : 999.0000, 7 -> 4
a : 869.0000, 0 -> 0
b : 939.0000, 1 -> 1
b : -791.0000, 2 -> 7
b : -950.0000, 3 -> 6
b : 77.0000, 4 -> 4
b : -854.0000, 5 -> 3
b : -31.0000, 6 -> 5
b : 473.0000, 7 -> 3
