a : 152.0000, 0 -> 4
b : 507.0000, 0 -> 5
c : 310.0000, 0 -> 1
a : 137.0000, 1 -> 6
b : -599.0000, 1 -> 1
c : -460.0000, 1 -> 4
a : -971.0000, 2 -> 6
b : -383.0000, 2 -> 6
c : -497.0000, 2 -> 4
a : -910.0000, 3 -> 2
b : 157.0000, 3 -> 3
c : -536.0000, 3 -> 1
a : 8.0000, 4 -> 5
b : -941.0000, 4 -> 6
c : 210.0000, 4 -> 1
a : -663.0000, 5 -> 3
b : -427.0000, 5 -> 0
c : 990.0000, 5 -> 2
a : 287.0000, 6 -> 3
b : -615.0000, 6 -> 1
c : -527.0000, 6 -> 6
a : -834.0000, 0 -> 2
a : 446.0000, 1 -> 1
a : -489.0000, 2 -> 3
c : -495.0000, 3 -> 6
a : -191.0000, 4 -> 3
b : 739.0000, 5 -> 1
c : 62.0000, 6 -> 4
