a : 316.0000, 0 -> 2
b : -112.0000, 0 -> 3
c : 301.0000, 0 -> 4
d : -816.0000, 0 -> 0
a : -143.0000, 1 -> 4
b : 29.0000, 1 -> 0
c : 459.0000, 1 -> 3
d : 468.0000, 1 -> 3
a : 646.0000, 2 -> 0
b : -530.0000, 2 -> 2
c : -808.0000, 2 -> 2
d : 541.0000, 2 -> 4
a : -535.0000, 3 -> 0
b : -268.0000, 3 -> 3
c : -692.0000, 3 -> 2
d : 529.0000, 3 -> 3
a : -241.0000, 4 -> 4
b : 944.0000, 4 -> 0
c : -274.0000, 4 -> 3
d : 692.0000, 4 -> 3
a : -739.0000, 0 -> 3
c : 42.0000, 0 -> 3
c : -77.0000, 1 -> 0
d : 422.0000, 1 -> 1
d : -841.0000, 2 -> 2
a : -138.0000, 2 -> 2
a : -471.0000, 3 -> 1
d : -799.0000, 3 -> 1
c : 938.0000, 4 -> 1
d : -119.0000, 4 -> 2
