a : -611.0000, 0 -> 0
b : -73.0000, 0 -> 7
c : 704.0000, 0 -> 7
a : -528.0000, 1 -> 5
b : -414.0000, 1 -> 0
c : 370.0000, 1 -> 3
a : 360.0000, 2 -> 1
b : -91.0000, 2 -> 6
c : -466.0000, 2 -> 3
a : 745.0000, 3 -> 4
b : -734.0000, 3 -> 7
c : -557.0000, 3 -> 4
a : -318.0000, 4 -> 4
b : 878.0000, 4 -> 1
c : 377.0000, 4 -> 5
a : 155.0000, 5 -> 3
b : -97.0000, 5 -> 3
c : -475.0000, 5 -> 6
a : 591.0000, 6 -> 4
b : 105.0000, 6 -> 2
c : 152.0000, 6 -> 6
a : -346.0000, 7 -> 4
b : 271.0000, 7 -> 5
c : 152.0000, 7 -> 2
c : -345.0000, 0 -> 6
a : 27.0000, 1 -> 3
c : -806.0000, 2 -> 0
a : -400.0000, 3 -> 0
c : -702.0000, 4 -> 2
c : -466.0000, 5 -> 7
a : -324.0000, 6 -> 1
c : -320.0000, 7 -> 0
