a : -255.0000, 0 -> 3
b : -165.0000, 0 -> 0
c : -89.0000, 0 -> 1
d : -440.0000, 0 -> 3
a : -661.0000, 1 -> 3
b : -630.0000, 1 -> 3
c : 499.0000, 1 -> 2
d : -802.0000, 1 -> 3
a : -876.0000, 2 -> 1
b : 405.0000, 2 -> 3
c : -492.0000, 2 -> 0
d : -111.0000, 2 -> 1
a : -923.0000, 3 -> 1
b : 670.0000, 3 -> 2
c : 391.0000, 3 -> 1
d : -816.0000, 3 -> 2
b : -126.0000, 0 -> 3
c : 10.0000, 0 -> 0
a : -666.0000, 1 -> 0
b : -712.0000, 1 -> 2
a : -405.0000, 2 -> 0
b : 409.0000, 2 -> 2
d : -841.0000, 3 -> 1
c : -669.0000, 3 -> 2
