a : -21.0000, 0 -> 6
b : -917.0000, 0 -> 5
c : 882.0000, 0 -> 4
a : -87.0000, 1 -> 5
b : 773.0000, 1 -> 0
c : -639.0000, 1 -> 6
a : 361.0000, 2 -> 6
b : 455.0000, 2 -> 5
c : -48.0000, 2 -> 5
a : -432.0000, 3 -> 3
b : -314.0000, 3 -> 5
c : -860.0000, 3 -> 4
a : 567.0000, 4 -> 0
b : -650.0000, 4 -> 0
c : -715.0000, 4 -> 1
a : -399.0000, 5 -> 2
b : 569.0000, 5 -> 4
c : -600.0000, 5 -> 6
a : -314.0000, 6 -> 3
b : 207.0000, 6 -> 0
c : 757.0000, 6 -> 3
b : -411.0000, 0 -> 3
b : 156.0000, 1 -> 2
b : 879.0000, 2 -> 2
a : 311.0000, 3 -> 4
b : -731.0000, 4 -> 3
c : 268.0000, 5 -> 4
b : 84.0000, 6 -> 3
