a : 424.0000, 0 -> 1
b : -363.0000, 0 -> 4
c : -801.0000, 0 -> 0
d : -521.0000, 0 -> 2
a : 236.0000, 1 -> 6
b : 583.0000, 1 -> 6
c : -609.0000, 1 -> 4
d : 431.0000, 1 -> 0
a : -491.0000, 2 -> 1
b : -854.0000, 2 -> 1
c : 798.0000, 2 -> 3
d : 580.0000, 2 -> 1
a : 7.0000, 3 -> 3
b : -513.0000, 3 -> 6
c : 740.0000, 3 -> 6
d : 199.0000, 3 -> 3
a : -44.0000, 4 -> 0
b : -520.0000, 4 -> 4
c : -708.0000, 4 -> 3
d : 629.0000, 4 -> 3
a : 225.0000, 5 -> 2
b : -431.0000, 5 -> 2
c : 137.0000, 5 -> 4
d : -314.0000, 5 -> 5
a : -196.0000, 6 -> 2
b : -679.0000, 6 -> 6
c : -309.0000, 6 -> 3
d : -726.0000, 6 -> 6
b : -660.0000, 0 -> 5
a : -38.0000, 0 -> 4
c : -99.0000, 1 -> 5
d : 4.0000, 1 -> 1
c : -559.0000, 2 -> 0
d : -513.0000, 2 -> 2
a : -449.0000, 3 -> 6
a : -194.0000, 3 -> 0
a : -138.0000, 4 -> 4
c : -52.0000, 4 -> 5
c : -576.0000, 5 -> 5
a : 346.0000, 5 -> 3
b : -472.0000, 6 -> 5
d : -217.0000, 6 -> 1
