a : 7.0000, 0 -> 0
b : -748.0000, 0 -> 2
c : 508.0000, 0 -> 0
d : 11.0000, 0 -> 2
a : 395.0000, 1 -> 0
b : 636.0000, 1 -> 1
c : 641.0000, 1 -> 3
d : 914.0000, 1 -> 2
a : 689.0000, 2 -> 0
b : -264.0000, 2 -> 3
c : -639.0000, 2 -> 0
d : -576.0000, 2 -> 2
a : 496.0000, 3 -> 3
b : -225.0000, 3 -> 2
c : 294.0000, 3 -> 3
d : 48.0000, 3 -> 0
b : -215.0000, 0 -> 0
d : 122.0000, 0 -> 3
a : -874.0000, 1 -> 1
c : -354.0000, 1 -> 1
c : 608.0000, 2 -> 2
c : -647.0000, 2 -> 1
a : 232.0000, 3 -> 0
c : -836.0000, 3 -> 1
