a : -361.0000, 0 -> 7
b : 712.0000, 0 -> 6
c : -734.0000, 0 -> 0
a : -507.0000, 1 -> 5
b : -577.0000, 1 -> 1
c : 591.0000, 1 -> 1
a : -842.0000, 2 -> 1
b : 51.0000, 2 -> 3
c : -312.0000, 2 -> 6
a : -869.0000, 3 -> 6
b : -637.0000, 3 -> 7
c : 224.0000, 3 -> 3
a : -258.0000, 4 -> 1
b : -775.0000, 4 -> 1
c : 715.0000, 4 -> 3
a : -381.0000, 5 -> 7
b : -889.0000, 5 -> 1
c : 214.0000, 5 -> 2
a : -1.0000, 6 -> 0
b : -75.0000, 6 -> 7
c : 896.0000, 6 -> 1
a : -914.0000, 7 -> 2
b : 329.0000, 7 -> 0
c : -467.0000, 7 -> 6
b : -746.0000, 0 -> 3
a : -798.0000, 1 -> 6
a : 509.0000, 2 -> 4
c : -400.0000, 3 -> 6
c : -891.0000, 4 -> 7
b : 126.0000, 5 -> 7
b : 862.0000, 6 -> 4
a : -993.0000, 7 -> 7
