a : 318.0000, 0 -> 5
b : -237.0000, 0 -> 0
c : 878.0000, 0 -> 2
d : 121.0000, 0 -> 3
a : 405.0000, 1 -> 0
b : -783.0000, 1 -> 5
c : -770.0000, 1 -> 5
d : -705.0000, 1 -> 5
a : 545.0000, 2 -> 0
b : -841.0000, 2 -> 0
c : 502.0000, 2 -> 0
d : 89.0000, 2 -> 5
a : -852.0000, 3 -> 3
b : -301.0000, 3 -> 4
c : 587.0000, 3 -> 3
d : -952.0000, 3 -> 2
a : 761.0000, 4 -> 3
b : -541.0000, 4 -> 0
c : 7.0000, 4 -> 5
d : 896.0000, 4 -> 4
a : -347.0000, 5 -> 4
b : -321.0000, 5 -> 1
c : -61.0000, 5 -> 3
d : 29.0000, 5 -> 1
b : -200.0000, 0 -> 2
d : -66.0000, 0 -> 2
a : 839.0000, 1 -> 2
d : 48.0000, 1 -> 0
d : -842.0000, 2 -> 4
c : 861.0000, 2 -> 5
c : -290.0000, 3 -> 2
c : -251.0000, 3 -> 1
b : -336.0000, 4 -> 2
b : 981.0000, 4 -> 1
d : 827.0000, 5 -> 4
c : -89.0000, 5 -> 2
