a : 398.0000, 0 -> 7
b : -752.0000, 0 -> 1
c : 299.0000, 0 -> 5
a : -15.0000, 1 -> 3
b : -204.0000, 1 -> 3
c : -974.0000, 1 -> 2
a : 152.0000, 2 -> 3
b : 633.0000, 2 -> 3
c : 456.0000, 2 -> 2
a : -577.0000, 3 -> 1
b : -299.0000, 3 -> 4
c : 381.0000, 3 -> 1
a : 681.0000, 4 -> 4
b : -790.0000, 4 -> 7
c : -200.0000, 4 -> 0
a : -906.0000, 5 -> 6
b : -202.0000, 5 -> 3
c : -602.0000, 5 -> 6
a : -885.0000, 6 -> 4
b : -555.0000, 6 -> 1
c : 776.0000, 6 -> 4
a : -637.0000, 7 -> 6
b : 200.0000, 7 -> 5
c : -169.0000, 7 -> 7
c : -881.0000, 0 -> 6
b : 114.0000, 1 -> 6
b : -136.0000, 2 -> 4
b : -744.0000, 3 -> 1
a : 360.0000, 4 -> 5
b : 493.0000, 5 -> 1
b : 682.0000, 6 -> 3
b : 270.0000, 7 -> 7
