a : 429.0000, 0 -> 3
b : -704.0000, 0 -> 1
c : -342.0000, 0 -> 5
a : -657.0000, 1 -> 4
b : 84.0000, 1 -> 3
c : -902.0000, 1 -> 0
a : 942.0000, 2 -> 3
b : 810.0000, 2 -> 1
c : 966.0000, 2 -> 5
a : -345.0000, 3 -> 6
b : 56.0000, 3 -> 5
c : -338.0000, 3 -> 6
a : 98.0000, 4 -> 6
b : 134.0000, 4 -> 7
c : 508.0000, 4 -> 5
a : -787.0000, 5 -> 7
b : 911.0000, 5 -> 4
c : 933.0000, 5 -> 7
a : -88.0000, 6 -> 2
b : 803.0000, 6 -> 5
c : -390.0000, 6 -> 5
a : -420.0000, 7 -> 6
b : 271.0000, 7 -> 1
c : -22.0000, 7 -> 6
c : -326.0000, 0 -> 2
b : 867.0000, 1 -> 5
c : 855.0000, 2 -> 1
b : -785.0000, 3 -> 7
b : -81.0000, 4 -> 6
c : 929.0000, 5 -> 2
c : -472.0000, 6 -> 7
c : 391.0000, 7 -> 5
