a : 736.0000, 0 -> 5
b : 815.0000, 0 -> 3
c : 124.0000, 0 -> 2
a : 184.0000, 1 -> 4
b : -337.0000, 1 -> 5
c : -901.0000, 1 -> 2
a : -387.0000, 2 -> 4
b : 947.0000, 2 -> 0
c : 545.0000, 2 -> 1
a : 624.0000, 3 -> 5
b : -757.0000, 3 -> 6
c : -476.0000, 3 -> 6
a : -635.0000, 4 -> 2
b : 100.0000, 4 -> 2
c : 324.0000, 4 -> 1
a : -177.0000, 5 -> 7
b : -870.0000, 5 -> 1
c : 718.0000, 5 -> 7
a : 619.0000, 6 -> 1
b : 306.0000, 6 -> 4
c : 956.0000, 6 -> 1
a : -329.0000, 7 -> 5
b : -592.0000, 7 -> 7
c : 599.0000, 7 -> 1
a : 862.0000, 0 -> 3
a : 227.0000, 1 -> 6
b : 216.0000, 2 -> 1
a : -207.0000, 3 -> 0
a : 257.0000, 4 -> 0
a : 324.0000, 5 -> 0
c : 520.0000, 6 -> 3
c : 963.0000, 7 -> 7
