a : 517.0000, 0 -> 3
b : 211.0000, 0 -> 2
c : -52.0000, 0 -> 3
d : 499.0000, 0 -> 0
a : 532.0000, 1 -> 3
b : -715.0000, 1 -> 4
c : 395.0000, 1 -> 1
d : -660.0000, 1 -> 1
a : -989.0000, 2 -> 1
b : -586.0000, 2 -> 3
c : 956.0000, 2 -> 2
d : 715.0000, 2 -> 2
a : -432.0000, 3 -> 3
b : 467.0000, 3 -> 4
c : -796.0000, 3 -> 2
d : -861.0000, 3 -> 2
a : 77.0000, 4 -> 1
b : -125.0000, 4 -> 3
c : 590.0000, 4 -> 2
d : -693.0000, 4 -> 3
a : -577.0000, 0 -> 4
a : 130.0000, 0 -> 1
a : -839.0000, 1 -> 4
b : -461.0000, 1 -> 0
b : 260.0000, 2 -> 4
b : 552.0000, 2 -> 0
d : 539.0000, 3 -> 1
d : 524.0000, 3 -> 0
c : 679.0000, 4 -> 4
d : 97.0000, 4 -> 4
