a : 817.0000, 0 -> 0
b : 153.0000, 0 -> 0
c : -603.0000, 0 -> 2
d : 930.0000, 0 -> 0
a : 101.0000, 1 -> 1
b : 116.0000, 1 -> 3
c : -402.0000, 1 -> 0
d : -301.0000, 1 -> 1
a : 919.0000, 2 -> 1
b : 195.0000, 2 -> 3
c : 910.0000, 2 -> 0
d : 940.0000, 2 -> 1
a : -928.0000, 3 -> 1
b : 720.0000, 3 -> 0
c : 920.0000, 3 -> 3
d : 230.0000, 3 -> 1
b : -641.0000, 0 -> 1
c : 188.0000, 0 -> 0
a : -164.0000, 1 -> 2
d : -268.0000, 1 -> 3
a : 26.0000, 2 -> 2
c : -344.0000, 2 -> 1
a : -650.0000, 3 -> 3
a : 473.0000, 3 -> 0
