a : -442.0000, 0 -> 5
b : -675.0000, 0 -> 0
c : 984.0000, 0 -> 5
d : 168.0000, 0 -> 0
a : -531.0000, 1 -> 6
b : 181.0000, 1 -> 5
c : 589.0000, 1 -> 5
d : -656.0000, 1 -> 2
a : 982.0000, 2 -> 4
b : 998.0000, 2 -> 3
c : 665.0000, 2 -> 5
d : -678.0000, 2 -> 4
a : -154.0000, 3 -> 2
b : 177.0000, 3 -> 5
c : -557.0000, 3 -> 3
d : -525.0000, 3 -> 3
a : 151.0000, 4 -> 6
b : 743.0000, 4 -> 4
c : 900.0000, 4 -> 1
d : -372.0000, 4 -> 1
a : -485.0000, 5 -> 6
b : 933.0000, 5 -> 6
c : -362.0000, 5 -> 4
d : 930.0000, 5 -> 1
a : 930.0000, 6 -> 6
b : 137.0000, 6 -> 0
c : 519.0000, 6 -> 3
d : 432.0000, 6 -> 4
d : 369.0000, 0 -> 4
d : 434.0000, 0 -> 1
d : 586.0000, 1 -> 3
a : -583.0000, 1 -> 5
c : 625.0000, 2 -> 4
b : -601.0000, 2 -> 6
a : -226.0000, 3 -> 4
b : 926.0000, 3 -> 1
d : -699.0000, 4 -> 2
a : 779.0000, 4 -> 4
c : -575.0000, 5 -> 0
c : 101.0000, 5 -> 5
c : -334.0000, 6 -> 6
b : -186.0000, 6 -> 3
