a : 17.0000, 0 -> 1
b : -32.0000, 0 -> 0
c : 177.0000, 0 -> 2
d : 605.0000, 0 -> 2
a : 113.0000, 1 -> 2
b : -896.0000, 1 -> 0
c : 298.0000, 1 -> 2
d : 709.0000, 1 -> 1
a : -336.0000, 2 -> 0
b : -705.0000, 2 -> 2
c : 680.0000, 2 -> 0
d : 810.0000, 2 -> 3
a : -286.0000, 3 -> 3
b : 958.0000, 3 -> 1
c : -522.0000, 3 -> 2
d : -300.0000, 3 -> 0
b : 113.0000, 0 -> 3
b : -811.0000, 0 -> 2
c : 660.0000, 1 -> 3
d : 476.0000, 1 -> 3
a : 349.0000, 2 -> 3
d : 631.0000, 2 -> 1
c : -357.0000, 3 -> 0
a : 63.0000, 3 -> 2
