a : -905.0000, 0 -> 5
b : -410.0000, 0 -> 1
c : 217.0000, 0 -> 6
d : -306.0000, 0 -> 4
a : -904.0000, 1 -> 3
b : -909.0000, 1 -> 3
c : -819.0000, 1 -> 4
d : 405.0000, 1 -> 0
a : -434.0000, 2 -> 6
b : 292.0000, 2 -> 3
c : -829.0000, 2 -> 1
d : 221.0000, 2 -> 2
a : 490.0000, 3 -> 3
b : -454.0000, 3 -> 2
c : 460.0000, 3 -> 0
d : 695.0000, 3 -> 5
a : -773.0000, 4 -> 6
b : 955.0000, 4 -> 0
c : -627.0000, 4 -> 0
d : -433.0000, 4 -> 5
a : -854.0000, 5 -> 0
b : -411.0000, 5 -> 5
c : -560.0000, 5 -> 4
d : -59.0000, 5 -> 2
a : 19.0000, 6 -> 5
b : 441.0000, 6 -> 2
c : -276.0000, 6 -> 1
d : -241.0000, 6 -> 1
d : 529.0000, 0 -> 0
c : -898.0000, 0 -> 5
c : 439.0000, 1 -> 5
a : -843.0000, 1 -> 4
d : 302.0000, 2 -> 5
c : -466.0000, 2 -> 4
b : 958.0000, 3 -> 3
c : -774.0000, 3 -> 1
b : 372.0000, 4 -> 1
d : -436.0000, 4 -> 2
d : 365.0000, 5 -> 3
a : -768.0000, 5 -> 6
c : -869.0000, 6 -> 3
b : -482.0000, 6 -> 0
