a : -360.0000, 0 -> 5
b : 777.0000, 0 -> 7
c : -470.0000, 0 -> 6
a : 182.0000, 1 -> 6
b : -607.0000, 1 -> 0
c : -618.0000, 1 -> 1
a : 537.0000, 2 -> 6
b : 949.0000, 2 -> 2
c : 604.0000, 2 -> 0
a : -981.0000, 3 -> 1
b : 14.0000, 3 -> 0
c : 206.0000, 3 -> 4
a : -915.0000, 4 -> 5
b : -643.0000, 4 -> 3
c : -393.0000, 4 -> 0
a : 520.0000, 5 -> 0
b : -292.0000, 5 -> 5
c : 228.0000, 5 -> 3
a : 347.0000, 6 -> 4
b : 812.0000, 6 -> 6
c : -653.0000, 6 -> 2
a : -438.0000, 7 -> 6
b : 243.0000, 7 -> 6
c : 417.0000, 7 -> 0
b : -250.0000, 0 -> 3
b : -54.0000, 1 -> 3
b : -102.0000, 2 -> 6
b : -75.0000, 3 -> 6
b : 751.0000, 4 -> 0
b : -837.0000, 5 -> 0
c : 994.0000, 6 -> 7
b : 258.0000, 7 -> 0
