a : -682.0000, 0 -> 3
b : 465.0000, 0 -> 6
c : -103.0000, 0 -> 6
d : 768.0000, 0 -> 1
a : -318.0000, 1 -> 0
b : -743.0000, 1 -> 4
c : -175.0000, 1 -> 4
d : 251.0000, 1 -> 2
a : -855.0000, 2 -> 1
b : -94.0000, 2 -> 0
c : 524.0000, 2 -> 3
d : 738.0000, 2 -> 4
a : 791.0000, 3 -> 6
b : -262.0000, 3 -> 5
c : -310.0000, 3 -> 3
d : -383.0000, 3 -> 1
a : -9.0000, 4 -> 2
b : 736.0000, 4 -> 5
c : 942.0000, 4 -> 1
d : 961.0000, 4 -> 2
a : -819.0000, 5 -> 2
b : -104.0000, 5 -> 5
c : 470.0000, 5 -> 6
d : -557.0000, 5 -> 5
a : -890.0000, 6 -> 5
b : -637.0000, 6 -> 5
c : -914.0000, 6 -> 3
d : -735.0000, 6 -> 4
b : 746.0000, 0 -> 3
d : -398.0000, 0 -> 2
c : 923.0000, 1 -> 3
a : -281.0000, 1 -> 4
d : 322.0000, 2 -> 1
a : -100.0000, 2 -> 3
a : 929.0000, 3 -> 3
a : 746.0000, 3 -> 0
d : 12.0000, 4 -> 5
a : 314.0000, 4 -> 3
c : -97.0000, 5 -> 4
d : -197.0000, 5 -> 0
d : -117.0000, 6 -> 2
b : 480.0000, 6 -> 6
