a : 422.0000, 0 -> 2
b : 749.0000, 0 -> 0
c : -767.0000, 0 -> 4
d : -221.0000, 0 -> 1
a : -55.0000, 1 -> 4
b : 91.0000, 1 -> 4
c : 73.0000, 1 -> 4
d : 571.0000, 1 -> 3
a : -236.0000, 2 -> 0
b : -476.0000, 2 -> 1
c : 212.0000, 2 -> 1
d : -112.0000, 2 -> 3
a : 125.0000, 3 -> 2
b : 562.0000, 3 -> 3
c : -620.0000, 3 -> 3
d : -790.0000, 3 -> 4
a : 142.0000, 4 -> 1
b : 128.0000, 4 -> 2
c : -998.0000, 4 -> 3
d : -106.0000, 4 -> 0
b : 807.0000, 0 -> 2
b : 514.0000, 0 -> 3
c : 876.0000, 1 -> 3
a : 164.0000, 1 -> 1
b : 111.0000, 2 -> 3
b : -453.0000, 2 -> 4
a : 349.0000, 3 -> 4
c : 869.0000, 3 -> 1
a : 246.0000, 4 -> 2
a : 232.0000, 4 -> 0
