a : 477.0000, 0 -> 2
b : 395.0000, 0 -> 1
c : 219.0000, 0 -> 1
d : -733.0000, 0 -> 3
a : -149.0000, 1 -> 1
b : 937.0000, 1 -> 2
c : 989.0000, 1 -> 0
d : 524.0000, 1 -> 0
a : -314.0000, 2 -> 2
b : 621.0000, 2 -> 0
c : 652.0000, 2 -> 1
d : 977.0000, 2 -> 2
a : -894.0000, 3 -> 2
b : -750.0000, 3 -> 3
c : -82.0000, 3 -> 2
d : 290.0000, 3 -> 3
c : -633.0000, 0 -> 3
b : -619.0000, 0 -> 2
d : -539.0000, 1 -> 2
b : 115.0000, 1 -> 3
b : -426.0000, 2 -> 1
c : 512.0000, 2 -> 3
a : 875.0000, 3 -> 1
c : -530.0000, 3 -> 0
