a : 521.0000, 0 -> 4
b : -517.0000, 0 -> 5
c : 188.0000, 0 -> 7
d : 637.0000, 0 -> 2
a : -223.0000, 1 -> 7
b : 333.0000, 1 -> 4
c : -365.0000, 1 -> 1
d : -38.0000, 1 -> 7
a : -856.0000, 2 -> 1
b : 730.0000, 2 -> 3
c : -837.0000, 2 -> 0
d : -65.0000, 2 -> 2
a : 475.0000, 3 -> 5
b : -621.0000, 3 -> 7
c : -804.0000, 3 -> 4
d : 852.0000, 3 -> 2
a : -876.0000, 4 -> 6
b : -598.0000, 4 -> 5
c : 292.0000, 4 -> 0
d : 422.0000, 4 -> 7
a : -382.0000, 5 -> 1
b : 432.0000, 5 -> 3
c : -160.0000, 5 -> 5
d : -408.0000, 5 -> 1
a : -542.0000, 6 -> 7
b : 189.0000, 6 -> 3
c : 879.0000, 6 -> 3
d : -950.0000, 6 -> 1
a : -105.0000, 7 -> 4
b : -75.0000, 7 -> 7
c : -721.0000, 7 -> 7
d : -138.0000, 7 -> 7
a : -458.0000, 0 -> 7
d : -608.0000, 0 -> 3
a : 620.0000, 1 -> 0
d : -784.0000, 1 -> 0
d : -275.0000, 2 -> 1
c : -44.0000, 2 -> 5
c : 787.0000, 3 -> 5
c : 836.0000, 3 -> 2
d : -402.0000, 4 -> 0
b : -305.0000, 4 -> 0
a : 19.0000, 5 -> 2
d : -422.0000, 5 -> 3
c : 967.0000, 6 -> 5
b : -538.0000, 6 -> 1
d : -354.0000, 7 -> 5
b : 413.0000, 7 -> 3
