a : 776.0000, 0 -> 1
b : -669.0000, 0 -> 1
c : -713.0000, 0 -> 3
a : -154.0000, 1 -> 2
b : 769.0000, 1 -> 0
c : 139.0000, 1 -> 5
a : -514.0000, 2 -> 5
b : 267.0000, 2 -> 0
c : 674.0000, 2 -> 1
a : -630.0000, 3 -> 0
b : 458.0000, 3 -> 3
c : -209.0000, 3 -> 3
a : -160.0000, 4 -> 5
b : -479.0000, 4 -> 2
c : 116.0000, 4 -> 5
a : 652.0000, 5 -> 1
b : -420.0000, 5 -> 2
c : 242.0000, 5 -> 0
b : -80.0000, 0 -> 4
a : -929.0000, 1 -> 3
c : -530.0000, 2 -> 3
b : -698.0000, 3 -> 4
b : -654.0000, 4 -> 0
a : -665.0000, 5 -> 4
