a : -649.0000, 0 -> 3
b : -421.0000, 0 -> 1
c : 524.0000, 0 -> 4
d : 310.0000, 0 -> 2
a : -340.0000, 1 -> 1
b : -101.0000, 1 -> 3
c : -255.0000, 1 -> 3
d : -529.0000, 1 -> 3
a : 801.0000, 2 -> 0
b : 839.0000, 2 -> 0
c : 852.0000, 2 -> 4
d : -43.0000, 2 -> 1
a : 331.0000, 3 -> 1
b : 249.0000, 3 -> 2
c : 797.0000, 3 -> 2
d : 992.0000, 3 -> 0
a : -358.0000, 4 -> 0
b : 294.0000, 4 -> 4
c : 232.0000, 4 -> 0
d : -645.0000, 4 -> 4
a : 109.0000, 0 -> 1
a : 388.0000, 0 -> 0
b : -177.0000, 1 -> 4
c : -425.0000, 1 -> 1
c : 878.0000, 2 -> 2
a : -349.0000, 2 -> 2
c : -812.0000, 3 -> 0
d : -772.0000, 3 -> 4
a : 748.0000, 4 -> 1
d : 505.0000, 4 -> 3
