a : 182.0000, 0 -> 2
b : -30.0000, 0 -> 3
c : 123.0000, 0 -> 5
a : -346.0000, 1 -> 5
b : 895.0000, 1 -> 2
c : -522.0000, 1 -> 5
a : 699.0000, 2 -> 2
b : 491.0000, 2 -> 6
c : 320.0000, 2 -> 6
a : -826.0000, 3 -> 0
b : -864.0000, 3 -> 1
c : 943.0000, 3 -> 5
a : -978.0000, 4 -> 5
b : 164.0000, 4 -> 5
c : -291.0000, 4 -> 6
a : -901.0000, 5 -> 4
b : 177.0000, 5 -> 0
c : -403.0000, 5 -> 6
a : 857.0000, 6 -> 0
b : -288.0000, 6 -> 6
c : 526.0000, 6 -> 0
a : 777.0000, 0 -> 4
b : 630.0000, 1 -> 0
c : 228.0000, 2 -> 1
a : 548.0000, 3 -> 6
a : 516.0000, 4 -> 0
a : 171.0000, 5 -> 6
c : -410.0000, 6 -> 2
