a : 402.0000, 0 -> 2
b : 29.0000, 0 -> 2
c : -321.0000, 0 -> 3
a : 764.0000, 1 -> 5
b : 535.0000, 1 -> 1
c : 482.0000, 1 -> 2
a : -26.0000, 2 -> 0
b : -572.0000, 2 -> 5
c : 668.0000, 2 -> 3
a : 720.0000, 3 -> 2
b : -378.0000, 3 -> 4
c : -964.0000, 3 -> 2
a : 138.0000, 4 -> 4
b : -600.0000, 4 -> 5
c : 12.0000, 4 -> 3
a : -668.0000, 5 -> 4
b : 338.0000, 5 -> 3
c : 301.0000, 5 -> 5
a : -987.0000, 0 -> 0
c : 273.0000, 1 -> 4
a : 33.0000, 2 -> 1
a : -752.0000, 3 -> 0
b : -139.0000, 4 -> 4
c : -854.0000, 5 -> 2
