a : 983.0000, 0 -> 3
b : 608.0000, 0 -> 5
c : -874.0000, 0 -> 1
a : 356.0000, 1 -> 5
b : 12.0000, 1 -> 7
c : 247.0000, 1 -> 5
a : -729.0000, 2 -> 0
b : 197.0000, 2 -> 5
c : -15.0000, 2 -> 4
a : -871.0000, 3 -> 3
b : 314.0000, 3 -> 6
c : -823.0000, 3 -> 7
a : -524.0000, 4 -> 4
b : 138.0000, 4 -> 4
c : -125.0000, 4 -> 7
a : -550.0000, 5 -> 2
b : 365.0000, 5 -> 6
c : 505.0000, 5 -> 4
a : 768.0000, 6 -> 0
b : 950.0000, 6 -> 4
c : -852.0000, 6 -> 1
a : -678.0000, 7 -> 4
b : 103.0000, 7 -> 5
c : -932.0000, 7 -> 3
a : -670.0000, 0 -> 4
a : 716.0000, 1 -> 4
a : 337.0000, 2 -> 5
b : 873.0000, 3 -> 0
b : -551.0000, 4 -> 7
c : 197.0000, 5 -> 2
b : -507.0000, 6 -> 0
a : -916.0000, 7 -> 5
