a : 625.0000, 0 -> 1
b : 207.0000, 0 -> 7
a : 610.0000, 1 -> 4
b : -985.0000, 1 -> 3
a : 683.0000, 2 -> 4
b : -984.0000, 2 -> 5
a : -816.0000, 3 -> 6
b : 3.0000, 3 -> 5
a : -951.0000, 4 -> 1
b : -838.0000, 4 -> 3
a : 864.0000, 5 -> 7
b : 475.0000, 5 -> 1
a : -409.0000, 6 -> 0
b : 848.0000, 6 -> 7
a : -993.0000, 7 -> 3
b : 114.0000, 7 -> 7
a : 54.0000, 0 -> 3
a : 962.0000, 1 -> 6
b : 584.0000, 2 -> 1
a : -684.0000, 3 -> 1
b : 564.0000, 4 -> 6
a : -484.0000, 5 -> 6
b : 941.0000, 6 -> 2
b : 465.0000, 7 -> 6
