a : -523.0000, 0 -> 1
b : 274.0000, 0 -> 1
c : 197.0000, 0 -> 0
d : -96.0000, 0 -> 4
a : -442.0000, 1 -> 4
b : 727.0000, 1 -> 0
c : -587.0000, 1 -> 5
d : -337.0000, 1 -> 3
a : -634.0000, 2 -> 3
b : -290.0000, 2 -> 2
c : -460.0000, 2 -> 1
d : 698.0000, 2 -> 5
a : -354.0000, 3 -> 1
b : 117.0000, 3 -> 3
c : 582.0000, 3 -> 4
d : 535.0000, 3 -> 1
a : -45.0000, 4 -> 4
b : 120.0000, 4 -> 5
c : 622.0000, 4 -> 2
d : -249.0000, 4 -> 5
a : -825.0000, 5 -> 6
b : -408.0000, 5 -> 6
c : -368.0000, 5 -> 4
d : -961.0000, 5 -> 5
a : 696.0000, 6 -> 3
b : 738.0000, 6 -> 0
c : -164.0000, 6 -> 1
d : 491.0000, 6 -> 5
b : -768.0000, 0 -> 6
a : -736.0000, 0 -> 0
b : 979.0000, 1 -> 6
c : -323.0000, 1 -> 4
a : -836.0000, 2 -> 1
a : -889.0000, 2 -> 6
d : -878.0000, 3 -> 3
d : -509.0000, 3 -> 4
a : -677.0000, 4 -> 2
a : -717.0000, 4 -> 1
b : -625.0000, 5 -> 4
b : 617.0000, 5 -> 0
c : -78.0000, 6 -> 3
b : -139.0000, 6 -> 4
