a : 592.0000, 0 -> 0
b : 788.0000, 0 -> 0
c : 181.0000, 0 -> 3
a : -821.0000, 1 -> 5
b : 101.0000, 1 -> 5
c : -12.0000, 1 -> 3
a : 311.0000, 2 -> 2
b : -268.0000, 2 -> 5
c : -894.0000, 2 -> 1
a : 821.0000, 3 -> 2
b : -654.0000, 3 -> 4
c : 671.0000, 3 -> 2
a : 220.0000, 4 -> 5
b : -136.0000, 4 -> 5
c : 428.0000, 4 -> 0
a : 739.0000, 5 -> 2
b : 931.0000, 5 -> 0
c : 201.0000, 5 -> 1
c : -888.0000, 0 -> 2
b : 192.0000, 1 -> 4
a : -282.0000, 2 -> 5
a : -171.0000, 3 -> 0
b : -404.0000, 4 -> 3
b : -31.0000, 5 -> 4
