a : -34.0000, 0 -> 6
b : 606.0000, 0 -> 4
a : 655.0000, 1 -> 5
b : -656.0000, 1 -> 1
a : -998.0000, 2 -> 2
b : -263.0000, 2 -> 1
a : 727.0000, 3 -> 3
b : -126.0000, 3 -> 6
a : -774.0000, 4 -> 7
b : -940.0000, 4 -> 1
a : -80.0000, 5 -> 0
b : 892.0000, 5 -> 1
a : -91.0000, 6 -> 1
b : -632.0000, 6 -> 7
a : -902.0000, 7 -> 2
b : -434.0000, 7 -> 7
b : -359.0000, 0 -> 6
a : -479.0000, 1 -> 1
a : -72.0000, 2 -> 1
b : -457.0000, 3 -> 1
b : -140.0000, 4 -> 2
a : -211.0000, 5 -> 7
a : 573.0000, 6 -> 0
b : 837.0000, 7 -> 5
a : 397.0000, 0 -> 3
