a : 178.0000, 0 -> 1
b : -603.0000, 0 -> 0
c : -444.0000, 0 -> 3
a : -745.0000, 1 -> 3
b : -875.0000, 1 -> 3
c : 257.0000, 1 -> 5
a : 500.0000, 2 -> 4
b : -284.0000, 2 -> 4
c : -746.0000, 2 -> 5
a : 250.0000, 3 -> 0
b : -702.0000, 3 -> 5
c : 920.0000, 3 -> 4
a : -148.0000, 4 -> 2
b : 590.0000, 4 -> 5
c : 935.0000, 4 -> 1
a : 0.0000, 5 -> 0
b : 902.0000, 5 -> 3
c : 797.0000, 5 -> 1
b : -926.0000, 0 -> 2
a : -12.0000, 1 -> 1
b : -462.0000, 2 -> 1
c : -112.0000, 3 -> 3
c : 984.0000, 4 -> 2
c : 900.0000, 5 -> 5
