a : -603.0000, 0 -> 7
b : -897.0000, 0 -> 5
c : 888.0000, 0 -> 2
a : -955.0000, 1 -> 7
b : 302.0000, 1 -> 0
c : 357.0000, 1 -> 4
a : 989.0000, 2 -> 6
b : -855.0000, 2 -> 3
c : -845.0000, 2 -> 6
a : -550.0000, 3 -> 0
b : 54.0000, 3 -> 1
c : 602.0000, 3 -> 3
a : 366.0000, 4 -> 1
b : 566.0000, 4 -> 4
c : 217.0000, 4 -> 2
a : -806.0000, 5 -> 7
b : 214.0000, 5 -> 5
c : -942.0000, 5 -> 1
a : -825.0000, 6 -> 2
b : -42.0000, 6 -> 7
c : 378.0000, 6 -> 0
a : -637.0000, 7 -> 4
b : -401.0000, 7 -> 3
c : -793.0000, 7 -> 0
c : 174.0000, 0 -> 7
c : -519.0000, 1 -> 0
c : 306.0000, 2 -> 4
b : 628.0000, 3 -> 0
a : -187.0000, 4 -> 5
a : 212.0000, 5 -> 4
c : 572.0000, 6 -> 4
b : -807.0000, 7 -> 1
