a : -221.0000, 0 -> 3
b : 540.0000, 0 -> 6
c : 415.0000, 0 -> 2
a : -97.0000, 1 -> 0
b : 0.0000, 1 -> 6
c : -545.0000, 1 -> 5
a : 916.0000, 2 -> 5
b : 81.0000, 2 -> 1
c : -578.0000, 2 -> 3
a : -901.0000, 3 -> 5
b : 701.0000, 3 -> 2
c : -418.0000, 3 -> 1
a : 258.0000, 4 -> 0
b : 86.0000, 4 -> 3
c : 518.0000, 4 -> 1
a : 360.0000, 5 -> 0
b : -859.0000, 5 -> 0
c : -987.0000, 5 -> 0
a : 806.0000, 6 -> 7
b : 824.0000, 6 -> 0
c : -278.0000, 6 -> 5
a : 662.0000, 7 -> 4
b : 900.0000, 7 -> 7
c : 498.0000, 7 -> 1
b : -455.0000, 0 -> 1
a : -216.0000, 1 -> 3
a : 514.0000, 2 -> 0
a : 457.0000, 3 -> 4
b : -618.0000, 4 -> 5
c : 424.0000, 5 -> 4
b : -437.0000, 6 -> 3
c : -128.0000, 7 -> 2
