a : -231.0000, 0 -> 3
b : -952.0000, 0 -> 2
c : 65.0000, 0 -> 0
d : 725.0000, 0 -> 0
a : 62.0000, 1 -> 1
b : 431.0000, 1 -> 1
c : 33.0000, 1 -> 1
d : -761.0000, 1 -> 2
a : -884.0000, 2 -> 1
b : -160.0000, 2 -> 0
c : 23.0000, 2 -> 0
d : -453.0000, 2 -> 2
a : -34.0000, 3 -> 3
b : -747.0000, 3 -> 3
c : 267.0000, 3 -> 0
d : -255.0000, 3 -> 0
c : -28.0000, 0 -> 1
a : -446.0000, 0 -> 1
a : 685.0000, 1 -> 3
a : 894.0000, 1 -> 2
b : 374.0000, 2 -> 2
c : 156.0000, 2 -> 1
b : -669.0000, 3 -> 1
d : -875.0000, 3 -> 2
