a : 814.0000, 0 -> 6
b : 664.0000, 0 -> 1
c : -872.0000, 0 -> 4
d : 250.0000, 0 -> 1
a : -470.0000, 1 -> 0
b : 13.0000, 1 -> 3
c : -888.0000, 1 -> 2
d : 862.0000, 1 -> 3
a : 94.0000, 2 -> 3
b : -507.0000, 2 -> 0
c : 883.0000, 2 -> 2
d : 822.0000, 2 -> 2
a : -125.0000, 3 -> 2
b : 944.0000, 3 -> 1
c : -955.0000, 3 -> 6
d : 543.0000, 3 -> 4
a : 230.0000, 4 -> 3
b : 316.0000, 4 -> 4
c : 401.0000, 4 -> 5
d : 2.0000, 4 -> 3
a : 3.0000, 5 -> 0
b : 845.0000, 5 -> 5
c : 23.0000, 5 -> 2
d : -435.0000, 5 -> 1
a : -486.0000, 6 -> 4
b : 732.0000, 6 -> 2
c : 994.0000, 6 -> 1
d : 16.0000, 6 -> 4
c : -167.0000, 0 -> 3
b : 763.0000, 0 -> 6
a : 222.0000, 1 -> 3
d : 127.0000, 1 -> 6
a : 6.0000, 2 -> 6
b : -931.0000, 2 -> 4
a : -278.0000, 3 -> 4
b : -608.0000, 3 -> 5
c : 284.0000, 4 -> 0
c : 941.0000, 4 -> 6
c : 258.0000, 5 -> 5
a : 151.0000, 5 -> 2
d : 606.0000, 6 -> 3
d : -465.0000, 6 -> 6
