a : 703.0000, 0 -> 3
b : 282.0000, 0 -> 6
c : 43.0000, 0 -> 3
a : 258.0000, 1 -> 3
b : 594.0000, 1 -> 6
c : -373.0000, 1 -> 5
a : -43.0000, 2 -> 2
b : -442.0000, 2 -> 4
c : -952.0000, 2 -> 6
a : -537.0000, 3 -> 0
b : 35.0000, 3 -> 2
c : -502.0000, 3 -> 2
a : -513.0000, 4 -> 6
b : -200.0000, 4 -> 6
c : -638.0000, 4 -> 1
a : 30.0000, 5 -> 5
b : -475.0000, 5 -> 0
c : -400.0000, 5 -> 3
a : -421.0000, 6 -> 2
b : 766.0000, 6 -> 2
c : 90.0000, 6 -> 3
b : 937.0000, 0 -> 1
a : 979.0000, 1 -> 5
a : 116.0000, 2 -> 0
b : -217.0000, 3 -> 1
a : -534.0000, 4 -> 0
a : -789.0000, 5 -> 0
c : 521.0000, 6 -> 4
